time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
2021-03-19,1776.4,1840.69,1734.29,1809.38,21249297710,106.40000000000009,0.01856563836973657,1802.3239999999998,1718.875,1693.525,1415.9222727272727,1318.8113999999998,872.4404000000001,1806.399796525172,17.96296829587856,1757.5718796508572,146.79085019169162,1628.4808779802333,172.0090865332428,1379.439723123915,449.1805140790535,48.827916874314724,177.9189185449386,426.960073401257,129.09100167062388,378.13215652694225,249.04115485631837,2012.4567003833831,1425.2932996166169
2021-03-20,1808.95,1869.0,1800.55,1806.47,22677674970,68.45000000000005,-0.0016082857111275883,1804.604,1738.0975000000003,1702.0569999999998,1429.21375,1331.2815999999998,879.0949,1806.423197683448,17.53032886168248,1762.2288434936327,130.09377653608445,1635.460843549636,166.629647351638,1387.8957682105702,445.1782173392733,44.194354189815385,170.96235413381214,418.5274294728779,126.76799994399676,374.3330752830625,247.56507533906574,1998.2850530721691,1477.9099469278315
2021-03-21,1806.04,1818.86,1748.25,1784.0,22977404620,70.6099999999999,-0.012438623392583392,1800.1979999999999,1748.7065000000002,1710.1369999999997,1442.8374999999999,1343.6793,885.8148000000001,1798.9487984556322,19.714695534010584,1764.3022869704296,124.34485959683859,1641.2859085084738,160.37177174443647,1395.7394163648162,440.2744128938219,34.64651148520261,157.66288994715842,403.209382090816,123.01637846195581,368.5628706056134,245.5464921436576,1997.3962191936773,1500.0167808063231
2021-03-22,1784.11,1806.39,1657.17,1681.02,23599296129,149.22000000000003,-0.057724215246636734,1771.4540000000002,1758.3404999999998,1717.4786,1454.9823863636364,1354.8031,892.3055499999999,1759.6391989704216,52.49922647047976,1756.3706405922935,109.71391191711962,1642.8441081748083,149.92630405976487,1401.3885368328397,434.5095138494047,3.268558378128091,116.7950907956133,358.2506621375819,113.52653241748521,354.9821037594538,241.4555713419686,1977.768323834239,1538.9126761657606
2021-03-23,1681.4,1723.61,1651.58,1668.09,21998237965,72.02999999999997,-0.007691758575150809,1749.792,1763.352,1723.3483999999999,1466.8157954545454,1365.5765,898.7012,1729.1227993136145,69.5307800186271,1747.9629605358846,102.61469478229097,1643.8341431483454,141.7505503478524,1406.6697539252586,428.6909622724632,-18.840161222270126,85.288656165269,322.4530453883558,104.12881738753913,341.29320661062593,237.1643892230868,1968.581389564582,1558.1226104354182
2021-03-24,1668.37,1740.91,1545.77,1581.79,31228051473,195.1400000000001,-0.051735817611759494,1704.274,1765.4569999999999,1724.7108,1477.5575,1375.5305,904.9339,1680.0118662090765,91.72324966985563,1732.1369642943719,98.11839926709168,1641.4010394954691,140.01083414114294,1410.137481570303,421.9187369274492,-52.12509808529535,38.610826713607366,269.87438463877356,90.73592479890272,321.9994827240689,231.2635579251662,1961.6937985341833,1569.2202014658164
2021-03-25,1581.97,1622.27,1548.69,1587.08,29650328701,73.57999999999993,0.0033443124561414184,1660.396,1768.3699999999997,1723.0780000000002,1487.818409090909,1385.5104999999999,911.10545,1649.0345774727177,82.63872415519631,1718.3220153139555,91.35493481902901,1639.2708026525097,141.14854064612672,1413.6412938164356,414.87268825429203,-69.28743784123776,9.763774820208027,235.39328365628216,79.05121266144579,304.6807214975199,225.62950883607414,1951.0798696380577,1585.6601303619416
2021-03-26,1587.01,1700.7,1586.81,1700.1,22548516548,113.8900000000001,0.07121254127076138,1643.616,1770.7835,1725.129,1498.8456818181817,1396.1317000000001,917.8374,1666.0563849818118,55.24321614459647,1716.5865852840548,88.71345944728355,1641.6562613720193,140.0279123377698,1419.313743443833,409.0972954167289,-50.530200302242974,24.400123609792445,246.7426415379789,74.93032391203542,297.2728418402219,222.34251792818645,1948.210418894567,1593.356581105433
2021-03-27,1699.97,1732.85,1666.4,1713.88,18102277710,66.44999999999982,0.008105405564378776,1650.188,1770.0665000000001,1724.9854,1510.0061363636362,1406.8368000000003,924.7194000000001,1681.9975899878746,62.308238379837164,1716.328815257002,89.13253138031433,1644.4885648476265,140.0358516516274,1425.146738623163,403.16366332547847,-34.331225269127344,37.50902514024801,256.8508513647116,71.84025040937536,291.18207663383896,219.3418262244636,1948.331562760629,1591.8014372393714
2021-03-28,1713.96,1725.71,1662.0,1686.92,16599472938,63.710000000000036,-0.015730389525521082,1653.9540000000002,1762.6834999999999,1725.1284,1520.6204545454545,1417.1594,931.3985,1683.6383933252498,64.20107226517807,1713.527975708716,89.62164031873458,1646.1525426967394,139.992380803752,1430.330367561318,396.8763649503477,-29.889582383466177,37.485850628510434,253.3080257639317,67.37543301197661,283.1976081473979,215.82217513542128,1941.926780637469,1583.4402193625308
2021-03-29,1686.92,1841.88,1675.28,1815.73,22796570548,166.60000000000014,0.07635809641239644,1700.7419999999997,1759.8705000000002,1729.1366,1532.8711363636364,1428.7270999999998,938.63685,1727.6689288835,81.40232994207628,1723.2615018316956,86.85029185024808,1652.8026390615732,139.65284577516752,1437.962043451193,391.37397292025355,4.407427051804461,74.86628982192678,289.706885432307,70.45886277012232,285.29945838050253,214.8405956103802,1933.5710837004963,1586.1699162995042
2021-03-30,1815.73,1860.0,1785.77,1841.16,22512781703,74.23000000000002,0.014005386263376218,1751.5580000000002,1762.1599999999999,1730.9001999999998,1545.4867045454544,1440.7547,945.9730000000001,1765.4992859223335,71.40061708415882,1734.489930228677,88.42464017157924,1660.1892022356292,140.51422830839135,1445.9461614026545,385.27443632266466,31.009355693656516,105.31008368670427,319.55312451967893,74.30072799304776,288.5437688260224,214.24304083297466,1939.0092803431583,1585.3107196568415
2021-03-31,1841.03,1948.0,1771.94,1920.0,30226902621,176.05999999999995,0.04282083034608619,1795.538,1766.8079999999998,1733.8570000000002,1558.4946590909092,1453.874,953.63395,1816.9995239482225,95.45387902017757,1752.157555921184,94.26485529165929,1670.3778609714868,142.93479314294692,1455.3333661273543,378.91796214798705,64.84196802703855,146.6216629767357,361.6661578208682,81.77969494969716,296.82418979382965,215.0444948441325,1955.3377105833183,1578.2782894166812
2021-04-01,1919.99,1982.21,1886.11,1968.38,30914259795,96.10000000000014,0.02519791666666671,1846.438,1776.8375,1738.366,1569.72125,1467.1896000000002,961.6429499999999,1867.4596826321485,108.04865811290182,1772.750169642976,104.49121982126726,1682.064219364762,146.73240697658974,1465.492705411961,373.26990866257785,94.70951298917248,185.3954632673865,401.9669772201876,90.68595027821402,307.2574642310151,216.57151395280107,1985.8199396425346,1567.8550603574656
2021-04-02,1968.74,2145.0,1948.67,2134.68,34862511022,196.32999999999993,0.0844857192208821,1935.9900000000002,1787.4910000000004,1745.3132,1582.13375,1482.6853,970.42995,1956.5331217547657,126.72579137649444,1807.219677296026,128.2005259411149,1699.813857821046,156.9638380743193,1478.74393896816,368.41428409901727,149.3134444587397,256.71926393371973,477.7891827866058,107.40581947498004,328.4757383278661,221.06991885288608,2043.8920518822301,1531.0899481177707
2021-04-03,2134.38,2139.33,2000.0,2009.25,32011518871,139.32999999999993,-0.058758221372758324,1974.6940000000002,1795.5085,1748.5982000000001,1592.4237499999997,1496.6551000000002,978.6552,1974.1054145031774,109.14699574426595,1826.4606604106903,136.95802369896344,1711.9486084947305,160.7654072178437,1489.2490094836419,361.49676844049196,147.64475409248712,262.1568060084469,484.8564050195355,114.51205191595977,337.21165092704837,222.6995990110886,2069.4245473979267,1521.592452602073
2021-04-04,2008.97,2093.07,1980.0,2076.36,26006501902,113.07000000000016,0.03340052258305337,2021.734,1809.5729999999999,1753.7651999999998,1602.2457954545455,1511.1512,987.21085,2008.190276335452,85.28350532194857,1850.260597514434,150.6675801435574,1726.2392512988588,167.0698984140542,1500.8749696918867,355.27227632594366,157.9296788210179,281.95102503659314,507.31530664356524,124.02134621557525,349.38562782254735,225.3642816069721,2110.9081602871147,1508.237839712885
2021-04-05,2076.31,2131.27,2003.1,2106.98,28889391170,128.17000000000007,0.014746961027952699,2059.13,1824.6205000000002,1759.8297999999998,1612.2417045454547,1525.8557999999998,995.7984999999999,2041.1201842236346,68.95265549635366,1874.7100644178213,164.67248197798241,1741.1702610518446,174.26981443270355,1512.8770494999683,349.08293042412487,166.41011980581334,299.94992317179003,528.2431347236663,133.5398033659767,361.833014917853,228.2932115518763,2153.965463955965,1495.2755360440353
2021-04-06,2107.45,2151.0,2046.08,2113.0,29222865881,104.92000000000007,0.0028571699778829895,2088.054,1839.0335,1766.4974,1622.4195454545456,1540.1445999999999,1004.4403,2065.0801228157566,48.73730686033881,1897.4043439970765,176.84836360045105,1755.7518194419683,181.2790799507674,1524.760672282147,343.4794115995413,167.6757788186801,309.32830337378823,540.3194505336096,141.65252455510813,372.6436717149295,230.99114715982137,2192.730227200902,1485.3367727990978
2021-04-07,2113.55,2128.99,1929.69,1964.23,36116271935,199.29999999999973,-0.07040700425934687,2053.964,1848.425,1770.1426000000001,1630.1784090909089,1552.4899000000003,1012.3353,2031.4634152105045,64.90196245106024,1903.7686921878312,178.32830948325991,1763.9274343658128,183.41641827574443,1533.4630352072531,336.1640389419533,127.69472302267332,267.5359808446917,498.0003800032514,139.8412578220184,370.3056569805781,230.46439915855967,2205.0816189665197,1491.7683810334802
2021-04-08,1964.69,2084.54,1949.34,2081.29,25312956529,135.20000000000005,0.059595872173829,2068.372,1862.0204999999999,1774.7284,1639.5665909090908,1565.9851999999998,1020.8883000000001,2048.072276807003,60.329253020394965,1920.6754834080377,185.41895336819618,1776.3730251749967,188.30598929814164,1544.3110939160206,329.9133573355948,127.39679339896543,271.6992516320065,503.7611828909826,144.30245823304108,376.36438949201715,232.06193125897607,2232.858406736392,1491.1825932636075
2021-04-09,2081.29,2100.0,2048.41,2066.03,19812472092,51.590000000000146,-0.007331991216985467,2066.306,1874.9985000000001,1777.2562,1650.671590909091,1579.1169,1029.5179,2054.058184538002,60.16396371582273,1934.5187707025102,190.34442818148435,1787.7321222269577,191.3880251504268,1554.642161363228,323.28908738404004,119.53941383549181,266.3260623110443,499.41602317477395,146.7866484755525,379.87660933928214,233.08996086372963,2255.687356362969,1494.3096436370315
2021-04-10,2066.5,2195.0,2057.2,2133.08,24986243611,137.80000000000018,0.03245354617309504,2071.526,1892.4524999999999,1780.7641999999998,1662.9817045454545,1593.0710000000001,1038.462,2080.3987896920016,65.47320238081254,1953.4293639689379,197.43373528924215,1801.2751762572732,196.3068172383367,1566.0963759896988,316.6497301387909,126.96942572306375,279.12361343472844,514.3024137023028,152.1541877116647,387.3329879792391,235.1788002675744,2287.319970578484,1497.5850294215156
2021-04-11,2133.07,2163.18,2112.58,2150.54,19692836132,50.59999999999991,0.008185347009957544,2079.0340000000006,1915.9285,1785.4658000000002,1674.5696590909092,1607.2665000000002,1047.61155,2103.779193128001,73.12357711435376,1972.2018054957057,198.87903237567193,1814.97183601189,202.32162160212914,1577.6695170592097,309.3472260705188,131.57738763229554,288.80735711611123,526.1096760687915,157.2299694838157,394.53228843649595,237.30231895268025,2313.6865647513437,1518.170435248656
2021-04-12,2150.54,2199.11,2102.55,2138.03,21727936609,96.55999999999995,-0.005817143601141939,2113.794,1939.4254999999998,1789.515,1684.8731818181818,1620.8938,1056.556,2115.1961287520007,37.57496413835775,1987.994966877067,195.79359363948166,1827.6407836192668,207.35055267565315,1588.765764246156,302.2616136702523,127.20116187493363,287.5553451327339,526.4303645058446,160.3541832578003,399.229202630911,238.87501937311072,2331.0126872789633,1547.8383127210366
2021-04-13,2138.02,2317.3,2135.9,2299.92,29456642939,181.4000000000001,0.07571923686758364,2157.52,1975.3319999999999,1799.9402000000002,1697.7347727272727,1634.0885999999998,1066.29505,2176.770752501334,86.13082229956287,2017.702112888775,192.57740668159852,1846.161537202825,219.539384514536,1602.8480263402917,302.8206033315105,159.06863961255885,330.60921529850884,573.9227261610422,171.54057568595,414.85408654848334,243.31351086253335,2360.486813363197,1590.1771866368028
2021-04-14,2300.01,2446.91,2283.26,2432.54,35592822986,163.64999999999964,0.05766287523044267,2230.822,2017.6050000000002,1817.0344,1711.4325,1647.9902,1076.6870999999999,2262.0271683342226,132.35722352784106,2057.2104830898443,195.63587321724222,1869.1567710380084,234.64773896343857,1619.277570373157,307.25917045426297,204.81668524437828,392.87039729621415,642.7495979610655,188.05371205183587,437.93291271668727,249.8792006648514,2408.8767464344846,1626.3332535655159
2021-04-15,2432.16,2546.82,2401.25,2517.03,32325606817,145.57000000000016,0.03473324179664061,2307.612,2058.4515,1834.869,1726.0238636363638,1662.1232,1087.4845,2347.0281122228153,168.04146711451574,2101.0028180336685,210.5683633526156,1894.5635643306357,252.95182330085208,1637.0548462073518,314.39292832628274,246.02529418914673,452.46454789217955,709.9732660154634,206.43925370303282,463.9479718263167,257.50871812328387,2479.588226705231,1637.3147732947689
2021-04-16,2517.03,2548.0,2305.0,2426.64,36196928256,243.0,-0.03591137173573633,2362.832,2094.0895,1853.7494,1739.2984090909092,1674.2693999999997,1097.84815,2373.5654081485436,147.64954138092966,2132.015882982843,209.49482964289209,1915.429306905905,261.219147338721,1652.6901957874043,320.23647282423735,241.54952516570074,458.1361012426387,720.8752123611393,216.58657607693794,479.3256871954386,262.73911111850066,2513.079159285784,1675.0998407142158
2021-04-17,2426.64,2497.84,2305.55,2318.7,32349808978,192.28999999999996,-0.04448125803580261,2398.966,2125.6785,1871.2198,1750.1013636363639,1685.183,1107.64215,2355.276938765696,89.56130961525132,2149.7953226987624,191.74807565835778,1931.2438438899871,262.5435266497244,1665.8785087421093,323.43207953716774,205.48161606693338,424.0330948757087,689.3984300235866,218.5514788087753,483.9168139566532,265.3653351478779,2509.1746513167154,1742.1823486832845
2021-04-18,2319.11,2341.0,2000.0,2241.46,50696368718,341.0,-0.033311769526027435,2387.2740000000003,2146.9649999999997,1886.8376,1759.9261363636363,1695.4241,1117.05,2317.337959177131,107.70263265119803,2158.525291965547,178.716792616578,1943.409183345282,260.83753757933334,1677.2761620343447,324.6802789321582,158.81266721158408,373.92877583184895,640.0617971427862,215.11610862026487,481.2491299312021,266.13302131093724,2504.3985852331557,1789.5314147668437
2021-04-19,2241.67,2282.6,2050.0,2163.82,34060654971,232.5999999999999,-0.0346381376424294,2333.5299999999997,2163.098,1901.6736,1771.8943181818183,1704.2478,1126.1046,2266.1653061180873,141.27988179496364,2159.02954987359,163.58099016437376,1952.052744782722,254.88826416935422,1686.9106934792092,325.3055357087968,107.13575624449732,314.1125613353654,579.2546126388781,206.97680509086808,472.1188563943808,265.14205130351274,2490.2599803287476,1835.9360196712523
2021-04-20,2163.69,2349.5,2054.25,2332.6,39433483315,295.25,0.07800094277712555,2296.644,2183.728,1916.8891999999998,1784.3829545454544,1715.0225,1136.0391,2288.3102040787253,99.20401947501368,2175.560068933248,157.2022530506785,1966.9761665559486,257.48991555319805,1699.6966203410068,328.11145768379265,112.75013514547709,321.3340375227767,588.6135837377185,208.58390237729964,475.8634485922414,267.2795462149418,2498.132506101357,1869.323493898643
2021-04-21,2332.18,2471.72,2237.02,2357.21,38899067643,234.69999999999982,0.010550458715596456,2282.758,2203.1695,1934.2666,1797.1404545454548,1727.7066999999997,1146.0942499999999,2311.2768027191505,79.32673773702605,2192.860062368177,153.15974180659285,1982.2794541419898,257.29682146731807,1712.7166872649473,328.17531170124835,118.41674035097367,328.99734857716066,598.5601154542032,210.580608226187,480.1433751032296,269.5627668770426,2509.4889836131856,1896.8500163868143
2021-04-22,2357.74,2646.2,2304.0,2399.99,53575904724,342.1999999999998,0.01814857394971159,2299.016,2216.4350000000004,1950.9091999999998,1808.572159090909,1741.2087,1156.3318000000002,2340.8478684794336,95.26387946120441,2212.586723095017,158.31817588574117,1998.6602598619118,260.01086101993485,1726.3260597943543,327.77745389228727,128.26114538441652,342.18760861752185,614.5218086850793,213.92646323310532,486.2606633006628,272.3342000675575,2533.0713517714826,1899.798648228518
