time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
4/4/2021,57094.34,58500,56478.53,58215.94,50749662970,2021.47,0.019644679,58363.56,56699.9795,53802.1786,46711.02341,44732.2757,30045.2242,57989.47388,764.2289289,56554.22463,2252.734312,52581.46788,4319.597418,45292.89609,10352.57402,1435.249253,5408.006007,12696.5778,3972.756755,11261.32854,7288.571788,61205.44812,52194.51088
4/5/2021,58216.73,59251.76,56817.64,59123.02,60706272115,2434.12,0.0155813,58428.164,56809.775,54011.0252,46933.94909,45058.7524,30286.12125,58367.32259,821.8294618,56798.87181,2316.983766,52837.99933,4319.363222,45566.75993,10285.58006,1568.45078,5529.323257,12800.56266,3960.872477,11232.11188,7271.239404,61443.74253,52175.80747
4/6/2021,59134.07,59475,57333.33,58019.98,66058027988,2141.67,-0.018656692,58286.864,56764.497,54212.6974,47131.16307,45376.3657,30521.53355,58251.54173,818.444859,56915.16783,2282.046569,53041.21426,4265.00887,45813.35835,10189.11299,1336.373899,5210.327466,12438.18338,3873.953567,11101.80948,7227.855915,61328.59014,52200.40386
4/7/2021,58021.67,58630,55400,55955.75,75645303584,3230,-0.035577916,57681.806,56680.037,54348.6382,47309.55307,45665.5196,30745.9123,57486.27782,1204.278227,56823.7947,2279.002537,53155.50978,4208.582536,46014.19778,10073.13538,662.4831169,4330.768038,11472.08003,3668.284921,10809.59692,7141.311995,61238.04207,52122.03193
4/8/2021,55962.67,58152,55700,58083.1,53053855641,2452,0.038018434,57879.558,56682.209,54466.9,47535.82045,45972.6871,30981.72335,57685.21854,1164.209549,56943.72854,2280.386803,53348.74861,4229.142511,46253.18595,9977.367873,741.4900064,4336.469934,11432.0326,3594.979927,10690.54259,7095.562665,61242.98261,52121.43539
4/9/2021,58083.1,58869.69,57670.51,58092.68,46655208546,1199.18,0.000164936,57854.906,56681.008,54596.719,47793.0942,46264.6397,31220.10265,57821.03903,1156.586036,57053.15249,2279.597733,53534.78514,4239.010053,46487.63137,9899.517867,767.8865428,4286.253894,11333.40766,3518.367351,10565.52111,7047.153763,61240.20347,52121.81253
4/10/2021,58092.68,61218.97,57875.41,59778.6,58238470525,3343.56,0.029021212,57986.022,56801.772,54672.6198,48085.58989,46572.5249,31466.34,58473.55935,1356.216566,57312.71892,2379.436005,53779.64062,4297.915065,46750.81887,9835.404161,1160.840436,4693.918732,11722.74048,3533.078296,10561.90005,7028.82175,61560.64401,52042.89999
4/11/2021,59778.59,60658.89,59177.06,59985.26,46280252580,1481.83,0.00345709,58379.078,57095.5315,54753.8546,48342.31261,46878.2491,31715.0908,58977.45957,1626.393851,57567.24664,2392.268705,54022.99824,4359.978144,47012.88701,9771.574046,1410.21293,4954.461325,11964.57256,3544.248395,10554.35963,7010.111232,61880.06891,52310.99409
4/12/2021,59983.66,61199,59369,59839.82,51828688519,1830,-0.002424596,59155.892,57370.2455,54800.8678,48577.7067,47154.3882,31960.58985,59264.91305,977.8390044,57783.6822,2375.26012,54251.1089,4402.54031,47266.88569,9743.461042,1481.230849,5013.804145,11998.02736,3532.573296,10516.79651,6984.223216,62120.76574,52619.72526
4/13/2021,59836.88,63774.39,59799.01,63588.22,69983454362,3975.38,0.062640563,60256.916,57935.8485,54989.7896,48882.63341,47459.4638,32225.0783,60706.01536,2016.063991,58336.49532,2444.227537,54617.27012,4573.068342,47590.08042,9775.90429,2369.520043,6088.745243,13115.93494,3719.225201,10746.4149,7027.189696,62824.30357,53047.39343
4/14/2021,63588.22,64899,61277.91,62971.8,77451779687,3621.09,-0.009693934,61232.74,58518.188,55271.2258,49189.05227,47768.9819,32486.2873,61461.27691,1883.054124,58777.95291,2156.824576,54944.89874,4623.368466,47894.66893,9772.119298,2683.323999,6516.378166,13566.60798,3833.054167,10883.28398,7050.229813,62831.83715,54204.53885
4/15/2021,62971.8,63831.82,62036.73,63229.04,60954381579,1795.09,0.004085003,61922.828,58926.018,55541.0502,49500.51864,48060.9659,32748.5415,62050.53127,1848.86145,59201.86597,2240.516786,55269.76703,4687.084359,48198.31984,9793.670979,2848.665307,6780.764245,13852.21143,3932.098938,11003.54612,7071.447185,63407.05157,54444.98443
4/16/2021,63229.04,63604.34,60048.43,61427.27,84293007468,3555.91,-0.028495925,62211.23,59204.555,55828.426,49782.37136,48306.646,33002.2001,61842.77752,1561.144136,59413.80921,2184.409371,55511.23773,4595.991096,48460.27925,9817.9526,2428.968308,6331.539783,13382.49826,3902.571475,10953.52996,7050.958481,63573.37374,54835.73626
4/17/2021,61427.27,62572.48,59700,60058.86,66138759198,2872.48,-0.022276914,62255.038,59418.557,56103.0792,50056.7075,48512.179,33248.29075,61248.13834,1478.867774,59475.24262,2035.726707,55689.57586,4423.651939,48689.95412,9846.938801,1772.895727,5558.562483,12558.18423,3785.666755,10785.2885,6999.621743,63490.01041,55347.10359
4/18/2021,60067.2,60437.97,51300,56274.41,97468872758,9137.97,-0.063012352,60792.276,59351.6035,56304.9524,50292.74523,48668.2716,33475.76465,59590.2289,2830.210825,59170.40141,2118.554414,55712.51053,4185.507614,48840.14136,9845.01004,419.827481,3877.718363,10750.08753,3457.890882,10330.26005,6872.369169,63588.71233,55114.49467
4/19/2021,56273.65,57600,54187.85,55696.83,65344865159,3412.15,-0.010263635,59337.282,59197.122,56514.254,50575.02795,48822.6656,33701.16065,58292.42926,3266.059577,58839.58509,2269.220533,55711.89561,3870.265689,48975.91738,9832.831355,-547.1558257,2580.533654,9316.511888,3127.689479,9863.667713,6735.978234,63735.56307,54658.68093
4/20/2021,55696.83,57111,53430.01,56499.29,67849323955,3680.99,0.014407642,57991.332,59082.0865,56651.4518,50842.23659,49005.9428,33930.7915,57694.71618,2574.834552,58616.69984,2347.381554,55742.77382,3741.014578,49124.89505,9803.059894,-921.983667,1951.942354,8569.821124,2873.926021,9491.804791,6617.87877,63776.84961,54387.32339
4/21/2021,56477.67,56810.56,53620.91,53800.86,54926612466,3189.65,-0.047760423,56466.05,58835.8055,56757.237,51088.7008,49189.4255,34147.03755,56396.76412,2271.621207,58158.04843,2628.243498,55666.62034,3577.347878,49217.48842,9718.164609,-1761.284312,730.143779,7179.2757,2491.428091,8940.560012,6449.131921,64092.2925,53579.3185
4/22/2021,53795.62,55469.98,50400,51701.59,74798630778,5069.98,-0.039019265,54794.596,58471.833,56784.0688,51309.30341,49366.0516,34352.18995,54831.70608,2028.796112,57543.14763,3073.417709,55511.12895,3533.144527,49266.67855,9599.813186,-2711.441548,-679.4228742,5565.027531,2032.018674,8276.469079,6244.450405,64618.66842,52324.99758
4/23/2021,51695.98,52130.58,47464.65,51187.27,86668667320,4665.93,-0.009947857,53777.168,58176.4795,56840.4438,51524.36477,49503.9877,34554.1513,53616.89405,2351.127781,56937.82595,3470.891962,55341.56586,3416.69428,49304.71006,9524.853691,-3320.931896,-1724.671804,4312.183991,1596.260091,7633.115886,6036.855795,65118.26342,51234.69558
4/24/2021,51187.75,51260.61,48726.87,50089.15,49014494781,2533.74,-0.02145299,52655.632,57770.14,56866.8374,51724.11852,49613.6278,34751.58375,52440.97937,2536.649707,56285.5711,3913.511243,55135.58876,3357.66169,49320.24353,9467.104549,-3844.591727,-2694.609396,3120.735843,1149.982332,6965.32757,5815.345238,65597.16249,49943.11751
4/25/2021,50101.42,50591.38,47044.01,49121,46117114240,3547.37,-0.019328537,51179.974,57270.039,56871.0606,51936.77614,49737.2911,34943.8364,51334.31958,1772.74158,55603.23099,4346.633016,54899.72254,3347.566911,49316.29811,9377.784522,-4268.911413,-3565.402959,2018.02147,703.5084534,6286.932882,5583.424429,65963.30503,48576.77297
4/26/2021,49121,54400,48817.62,54053.6,58284039825,5582.38,0.100417337,51230.522,57071.72,56932.5604,52170.46489,49917.7577,35159.43895,52240.74639,1867.241167,55455.64709,4400.763168,54866.54126,3264.315429,49410.10607,9284.065078,-3214.900701,-2625.794876,2830.640318,589.1058255,6045.54102,5456.435194,65873.24634,48270.19366
4/27/2021,54047.8,55509.39,53321,55069.62,49448222757,2188.39,0.018796528,51904.128,57027.4135,56985.6482,52406.91386,50110.2539,35379.5017,53183.70426,2559.023323,55418.8826,4417.020709,54874.50513,3210.490976,49522.17565,9187.871896,-2235.178346,-1690.800877,3661.528607,544.3774689,5896.706953,5352.329484,65861.45492,48193.37208
4/28/2021,55069.61,56476.17,53887,54894.03,48000572955,2589.17,-0.003188509,52645.48,56867.96,56985.2012,52640.75932,50292.9519,35597.47435,53753.81284,2822.765316,55368.89664,4434.432911,54875.27081,3210.786505,49628.549,9098.204854,-1615.083802,-1121.457977,4125.263835,493.6258257,5740.347637,5246.721811,65736.82582,47999.09418
4/29/2021,54889.81,55226.86,52369.61,53580,46088929780,2857.25,-0.023937576,53343.65,56642.326,56938.9874,52873.05773,50469.5791,35808.5043,53695.87523,2437.894272,55198.52553,4483.374185,54824.47588,3243.325969,49706.79556,8987.073124,-1502.650307,-1128.600656,3989.079667,374.049651,5491.729974,5117.680323,65609.07437,47675.57763
4/30/2021,53580,58075.01,53068.43,57798.77,52395931985,5006.58,0.078737775,55079.204,56543.3345,56938.6534,53148.80295,50692.5359,36039.82085,55063.50682,1637.826051,55446.16786,4432.04479,54941.11487,3243.234724,49867.03268,8888.041632,-382.6610453,122.3919509,5196.474141,505.0529962,5579.135187,5074.08219,65407.42408,47679.24492
5/1/2021,57798.77,58550,57050.94,57859.28,42836427360,1499.06,0.001046908,55840.34,56437.0355,56951.3208,53402.7417,50962.5692,36271.97615,55995.43121,1904.613848,55675.98807,4370.211793,55055.55271,3245.615618,50025.295,8687.220036,319.4431454,939.8784969,5970.136212,620.4353514,5650.693067,5030.257716,65177.45909,47696.61191
5/2/2021,57859.28,57972.26,56072,56625.2,38177405335,1900.26,-0.02132899,56151.456,56276.3045,56860.2548,53618.04659,51198.9719,36497.96365,56205.35414,1874.049473,55766.3892,4296.97596,55117.10751,3187.954613,50155.98619,8512.968512,438.9649384,1088.246631,6049.367954,649.2816925,5610.403015,4961.121323,64870.25642,47682.35258
5/3/2021,56625.21,58986,56500,57212.73,51713139031,2486,0.010375769,56615.196,55957.53,56825.0554,53848.0208,51449.9791,36726.4806,56541.14609,1769.050178,55904.13595,3948.327337,55199.28878,3173.839304,50295.72369,8312.182471,637.0101488,1341.85731,6245.422406,704.847161,5608.412257,4903.565096,63854.18467,48060.87533
5/4/2021,57212.73,57247.24,53057.7,53241.92,68564706967,4189.54,-0.069404309,56547.58,55471.036,56777.1708,54017.68477,51659.5127,36936.04545,55441.40406,1914.541115,55650.59157,3624.750534,55122.52922,3209.997955,50354.06421,8085.281554,-209.1875067,318.8748387,5087.339853,528.0623454,5296.52736,4768.465015,62720.53707,48221.53493
5/5/2021,53241.91,57980.86,52913.02,57515.69,69241316747,5067.84,0.080270772,56490.964,55185.3685,56788.9424,54225.07409,51912.0509,37166.78445,56132.83271,1872.004569,55828.21999,3178.872505,55216.37867,3211.637821,50495.87858,7864.672782,304.6127171,916.4540423,5636.954127,611.8413252,5332.34141,4720.500085,61543.11351,48827.62349
5/6/2021,57515.69,58400,55288,56440.66,69523285106,3112,-0.018691074,56207.24,54936.038,56739.2448,54424.72455,52151.3493,37391.41675,56235.44181,1713.574459,55886.54761,2841.149565,55264.3897,3197.093757,50613.59703,7628.911573,348.8941944,971.0521068,5621.84478,622.1579124,5272.950586,4650.792673,60618.33713,49253.73887
5/7/2021,56444.82,58735.95,55300,57380.39,68434023376,3435.95,0.016649876,56358.278,54802.1145,56733.9536,54548.95511,52421.0819,37619.51645,56617.0912,1791.150306,56028.81831,2643.197103,55347.3701,3195.782876,50747.59293,7323.054168,588.2728888,1269.721101,5869.498278,681.4482121,5281.225389,4599.777177,60088.50871,49515.72029
5/8/2021,57380.39,59559.84,56980.01,58958.05,65382980634,2579.83,0.027494759,56707.342,54936.2965,56752.3214,54690.35648,52675.7725,37854.68755,57397.4108,2136.139949,56307.79276,2786.125183,55488.96539,3206.063287,50910.17623,7097.379109,1089.618041,1908.44541,6487.234568,818.8273682,5397.616527,4578.789159,60508.54687,49364.04613
5/9/2021,58958.06,59300.52,56265.3,58312.57,65906690347,3035.22,-0.010948123,57721.472,55067.0835,56756.2388,54843.34023,52916.2771,38082.2104,57702.46387,958.8645026,56498.72393,2883.401536,55599.69499,3207.883553,51056.75829,6870.984597,1203.739942,2102.768883,6645.705579,899.0289414,5441.965638,4542.936696,60833.88657,49300.28043
5/10/2021,58313.84,59592.2,53600,55866.41,71776546298,5992.2,-0.041949103,57391.616,55035.4395,56726.3006,54932.755,53131.7849,38296.60735,57090.44591,1277.944485,56438.50355,2870.299494,55610.1544,3209.087099,51151.99892,6614.880191,651.9423595,1480.291515,5938.446995,828.3491551,5286.504636,4458.155481,60776.03849,49294.84051
5/11/2021,55866.38,56962.07,54511.48,56753.19,61308396325,2450.59,0.015873223,57454.122,55183.056,56779.163,55038.94648,53367.9394,38515.68785,56978.02727,1226.407749,56468.47369,2879.367914,55654.97932,3186.803463,51262.91359,6308.310378,509.5535842,1323.047952,5715.113683,813.4943673,5205.560099,4392.065731,60941.79183,49424.32017
5/12/2021,56753.19,58041,48500,49498.77,75215403907,9541,-0.127824004,55877.798,55072.915,56682.2276,55064.70011,53527.5952,38697.5505,54484.94152,3770.759411,55804.69239,3056.247382,55413.55935,3332.713171,51227.98006,5995.526442,-1319.75087,-928.6178332,3256.961461,391.1330369,4576.712331,4185.579294,61185.40976,48960.42024
5/13/2021,49498.76,52500,46000,49690.11,96721152926,6500,0.003865551,54024.21,54998.057,56630.5066,55076.1708,53669.3696,38880.77605,52886.66434,4138.088151,55222.35121,3172.551616,55189.11036,3421.374592,51197.52718,5726.834018,-2335.686863,-2302.446011,1689.137161,33.24085135,4024.824024,3991.583173,61343.16023,48652.95377
5/14/2021,49682.28,51569.56,48895,49893.48,55737497453,2674.56,0.004092766,52340.392,54988.2735,56601.876,55098.41068,53791.5207,39064.8995,51888.93623,3639.77258,54714.83966,3188.746787,54981.43858,3472.28869,51171.70447,5508.413531,-2825.903434,-3092.502347,717.2317631,-266.5989135,3543.135197,3809.73411,61365.76707,48610.77993
5/15/2021,49893.48,50730.58,46573,46775.51,59161047474,4157.58,-0.062492534,50522.212,54870.999,56435.9374,55071.32886,53889.5258,39230.28615,50184.46082,3708.031618,53958.71303,3448.443854,54659.63746,3735.172487,51084.65111,5289.008883,-3774.252209,-4475.176637,-900.190291,-700.9244275,2874.061918,3574.986346,61767.88671,47974.11129
5/16/2021,46771.01,49808.28,43825,46450.79,64047871555,5983.28,-0.006942094,48461.732,54490.8585,56247.8226,55006.33773,53970.9188,39396.13485,48939.90388,1697.16639,53243.67274,3928.87541,54337.72187,3992.907637,50992.89148,5106.329,-4303.768861,-5397.81799,-2052.987605,-1094.049129,2250.781256,3344.830385,62348.60932,46633.10768
5/17/2021,46450.78,46646.15,42101,43580.5,74903638450,4545.15,-0.06179206,47278.078,53916.4025,56003.8562,54915.18739,54014.0695,39546.73735,47153.43592,2610.904493,52323.37057,4619.10302,53915.87003,4376.391619,50846.11146,4997.886618,-5169.934655,-6762.434112,-3692.675536,-1592.499457,1477.259119,3069.758576,63154.60854,44678.19646
5/18/2021,43571.89,45851,42300,42857.15,56187365084,3551,-0.01659802,45911.486,53314.5585,55708.7296,54766.02364,54053.9268,39693.16555,45721.34061,2813.188877,51421.82576,5228.933311,53482.19474,4747.453423,50687.9142,4890.649037,-5700.485145,-7760.854123,-4966.573586,-2060.368978,733.9115592,2794.280538,63772.42512,42856.69188
5/19/2021,42865.05,43591.7,30000,36731.75,1.26358E+11,13591.7,-0.142925976,43279.14,52472.146,55267.6354,54547.93534,53956.7633,39807.80025,42724.81041,4044.167903,50022.77092,6408.132292,52825.31455,5431.019208,50411.55451,5133.757839,-7297.960515,-10100.50414,-7686.744103,-2802.543627,-388.7835878,2413.760039,65288.41058,39655.88142
5/20/2021,36735.44,42605,35000,40623.33,88281943359,7605,0.105945946,42048.704,51613.374,54904.102,54356.27818,53897.8493,39942.05895,42024.31694,3629.050701,49127.58607,6795.860816,52346.80535,5786.459857,50217.72828,5252.455879,-7103.269135,-10322.48841,-8193.411345,-3219.219279,-1090.14221,2129.077069,65205.09563,38021.65237
5/21/2021,40623.24,42275.99,33501.54,37340.77,82051616861,8774.45,-0.080804799,40226.7,50587.4485,54476.3878,54165.35364,53822.757,40060.9467,40463.13463,3117.203252,48005.03216,7331.030591,51758.33338,6268.459844,49962.73901,5433.668326,-7541.897536,-11295.19875,-9499.604385,-3753.301216,-1957.706849,1795.594367,65249.50968,35925.38732
5/22/2021,37333.09,38889.76,35257.52,37476.83,57377273240,3632.24,0.003643738,39005.966,49630.03,54046.3036,54035.545,53717.5462,40178.15185,39467.69975,2632.996276,47002.34624,7739.975015,51198.27442,6677.452626,49715.49329,5645.328767,-7534.646491,-11730.57467,-10247.79354,-4195.92818,-2713.147046,1482.781134,65109.98003,34150.07997
5/23/2021,37476.84,38319.36,31111,34758.67,78469274361,7208.36,-0.07252908,37386.27,48507.327,53599.5902,53865.32739,53591.0495,40281.1378,37898.02317,2110.776338,45836.28184,8197.200485,50553.58405,7196.335442,49419.31857,5923.021951,-7938.258671,-12655.56089,-11521.2954,-4717.302215,-3583.036731,1134.265483,64901.72797,32112.92603
5/24/2021,34758.88,39966.87,34407.17,38878.56,67359584098,5559.7,0.118528413,37815.632,47789.159,53212.8426,53772.37375,53507.5106,40397.48955,38224.86878,2162.075471,45173.64166,8387.551231,50095.73997,7458.038131,49210.59068,6070.681654,-6948.772885,-11870.87119,-10985.7219,-4922.098309,-4036.949014,885.1492952,64564.26146,31014.05654
5/25/2021,38874.53,39878.51,36481.26,38361.81,56211915803,3397.25,-0.013291387,37363.328,46831.465,52797.6184,53681.86932,53404.3218,40511.29885,38270.51585,1588.279665,44524.89579,8311.676142,49635.58586,7696.403508,48995.76334,6238.924454,-6254.379938,-11365.07,-10725.24748,-5110.690065,-4470.867546,639.8225188,63454.81728,30208.11272
5/26/2021,38361.81,40900,37837.36,39293.23,51346735160,3062.64,0.024279876,37753.82,45974.0935,52423.0834,53603.60205,53317.8904,40633.59455,38611.42057,1806.386036,44026.64191,8151.144208,49230.00327,7890.291558,48803.63396,6373.850486,-5415.221337,-10618.5827,-10192.2134,-5203.361367,-4776.992058,426.3693092,62276.38192,29671.80508
5/27/2021,39293.23,40440.95,37191.99,38556.88,43210968721,3248.96,-0.018739869,37969.83,45032.918,52075.106,53527.75125,53211.8721,40748.96445,38593.24038,1829.412634,43505.7122,7845.80718,48811.44942,8111.865576,48600.72794,6529.989629,-4912.471822,-10218.20904,-10007.48757,-5305.737219,-5095.015744,210.7214745,60724.53236,29341.30364
5/28/2021,38556.88,38900,34688,35680.47,55200191952,4212,-0.074601731,38154.19,43869.039,51627.0534,53369.12705,53046.9767,40850.65555,37622.31692,1427.119473,42760.45104,7384.34978,48296.50905,8387.267237,48344.88125,6760.686433,-5138.134119,-10674.19213,-10722.56433,-5536.058011,-5584.430214,-48.37220294,58637.73856,29100.33944
5/29/2021,35680.48,37325,33650.86,34627.82,45231013335,3674.14,-0.029502134,37304.042,42684.8015,51157.7562,53211.35682,52877.2376,40947.2195,36624.15128,2027.528997,41985.91475,6824.028689,47760.48203,8669.820926,48073.25628,7005.969088,-5361.76347,-11136.33075,-11449.105,-5774.567279,-6087.341528,-312.7742492,56332.85888,29036.74412
5/30/2021,34627.81,36500,33333,35669.44,31646080921,3167,0.030080438,36765.568,41674.953,50675.573,53044.41864,52674.0964,41047.03775,36305.91419,2033.886344,41384.34573,6240.127351,47286.32352,8849.152973,47827.63615,7206.625114,-5078.431539,-10980.40933,-11521.72197,-5901.977792,-6443.290428,-541.3126358,54155.2077,29194.6983
5/31/2021,35669.44,37534.09,34183,37279.31,39009847639,3351.09,0.045133033,36362.784,40701.259,50221.454,52918.40489,52487.6543,41151.88025,36630.37946,1550.036737,40993.38994,5195.400011,46893.89161,8943.754286,47618.75841,7361.223642,-4363.010484,-10263.51216,-10988.37895,-5900.501673,-6625.368466,-724.8667928,51092.05902,30310.45898
6/1/2021,37276.23,37918.97,35669.14,36685,34639423297,2249.83,-0.015942087,35988.408,40060.5705,49758.3576,52781.08136,52279.6127,41253.60745,36648.58631,1024.626089,40583.06709,4830.691057,46493.54292,9034.566278,47402.24834,7510.904147,-3934.480785,-9844.956619,-10753.66203,-5910.475834,-6819.18125,-908.7054161,49721.95261,30399.18839
